"Date","Price","Open","High","Low","Vol.","Change %"
"10/13/2021","59.59","58.98","60.65","58.75","80.94K","1.26%"
"10/12/2021","58.85","60.54","60.66","58.52","65.90K","-2.74%"
"10/11/2021","60.51","61.32","62.14","60.44","43.23K","-1.63%"
"10/08/2021","61.51","61.98","63.08","61.29","70.03K","-0.89%"
"10/07/2021","62.06","60.51","62.22","59.82","70.81K","2.85%"
"10/06/2021","60.34","61.15","61.90","60.26","63.02K","-1.31%"
"10/05/2021","61.14","58.67","61.63","58.43","75.68K","3.93%"
"10/04/2021","58.83","58.65","59.70","57.84","51.36K","0.02%"
"10/01/2021","58.82","58.67","59.21","57.71","62.63K","0.22%"
"09/30/2021","58.69","57.83","59.50","57.25","95.13K","1.49%"
"09/29/2021","57.83","57.43","58.32","57.02","52.69K","0.64%"
"09/28/2021","57.46","58.11","58.32","57.29","56.67K","-1.12%"
"09/27/2021","58.11","57.87","58.60","57.05","67.90K","0.41%"
"09/24/2021","57.87","56.99","58.07","56.62","65.24K","1.49%"
"09/23/2021","57.02","56.32","57.38","56.12","46.98K","1.19%"
"09/22/2021","56.35","55.30","56.58","54.36","79.98K","1.92%"
"09/21/2021","55.29","54.83","55.50","54.18","58.96K","0.77%"
"09/20/2021","54.87","56.35","56.36","54.80","40.09K","-2.47%"
"09/17/2021","56.26","56.92","57.05","55.51","52.80K","-1.02%"
"09/16/2021","56.84","58.49","58.75","56.78","55.77K","-2.62%"
"09/15/2021","58.37","56.95","58.51","56.87","52.68K","2.87%"
"09/14/2021","56.74","55.90","57.80","55.73","14.73K","1.68%"
"09/13/2021","55.80","56.13","56.24","55.51","13.20K","0.04%"
"09/10/2021","55.78","56.17","56.49","55.19","21.95K","-0.50%"
"09/09/2021","56.06","57.50","57.62","56.01","26.74K","-2.44%"
"09/08/2021","57.46","57.69","58.62","57.04","15.92K","-0.45%"
"09/07/2021","57.72","58.89","59.50","57.42","13.34K","-2.02%"
"09/06/2021","58.91","58.97","59.05","58.91","","-0.10%"
"09/05/2021","58.97","58.95","59.05","58.95","","-0.05%"
"09/03/2021","59.00","58.74","60.00","58.52","13.52K","0.22%"
"09/02/2021","58.87","57.96","59.01","57.25","20.12K","1.31%"
"09/01/2021","58.11","58.93","59.40","57.44","18.83K","-1.32%"
"08/31/2021","58.89","59.69","60.03","57.64","20.82K","-1.36%"
"08/30/2021","59.70","60.76","60.91","58.72","28.25K","-1.35%"
"08/27/2021","60.52","60.01","60.91","58.60","36.53K","0.48%"
"08/26/2021","60.23","61.31","61.36","59.68","28.61K","-1.75%"
"08/25/2021","61.30","60.56","61.58","60.08","22.40K","1.14%"
"08/24/2021","60.61","58.75","61.55","58.39","25.08K","3.32%"
"08/23/2021","58.66","56.77","59.07","56.74","24.74K","3.35%"
"08/20/2021","56.76","60.05","61.05","56.55","30.10K","-5.48%"
"08/19/2021","60.05","61.43","61.46","59.78","17.10K","-2.42%"
"08/18/2021","61.54","62.30","62.40","61.30","11.28K","-1.05%"
"08/17/2021","62.19","63.24","63.56","61.97","12.52K","-1.29%"
"08/16/2021","63.00","63.63","64.11","62.85","11.42K","-1.13%"
"08/13/2021","63.72","62.39","63.87","61.95","18.02K","2.36%"
"08/12/2021","62.25","62.22","63.33","61.01","17.03K","0.05%"
"08/11/2021","62.22","61.27","63.00","61.03","21.71K","1.68%"
"08/10/2021","61.19","60.60","61.74","60.36","13.97K","0.77%"
"08/09/2021","60.72","62.00","62.40","60.13","10.72K","-1.76%"
"08/06/2021","61.81","61.57","62.42","61.10","14.63K","0.55%"
"08/05/2021","61.47","62.32","62.68","61.05","11.81K","-1.36%"
"08/04/2021","62.32","62.46","63.31","61.55","15.19K","-0.21%"
"08/03/2021","62.45","63.50","64.05","61.81","20.92K","-1.98%"
"08/02/2021","63.71","64.64","64.66","63.10","13.98K","-1.10%"
"07/30/2021","64.42","66.23","66.40","64.00","13.69K","-2.72%"
"07/29/2021","66.22","65.15","66.55","64.68","19.36K","1.99%"
"07/28/2021","64.93","64.43","65.26","63.88","19.79K","0.84%"
"07/27/2021","64.39","65.50","66.20","64.25","29.54K","-1.20%"
"07/26/2021","65.17","64.55","65.23","63.25","20.96K","1.20%"
"07/23/2021","64.40","63.75","64.57","63.00","19.12K","1.37%"
"07/22/2021","63.53","64.27","64.45","61.93","21.88K","-1.07%"
"07/21/2021","64.22","65.74","66.02","63.66","13.85K","-2.09%"
"07/20/2021","65.59","65.15","66.42","64.99","13.17K","0.85%"
"07/19/2021","65.04","67.07","67.78","64.53","17.55K","-2.58%"
"07/16/2021","66.76","65.79","67.00","65.58","20.04K","1.31%"
"07/15/2021","65.90","64.78","66.33","64.63","20.72K","-0.48%"
"07/14/2021","66.22","65.69","66.60","65.09","23.13K","1.04%"
"07/13/2021","65.54","64.05","66.26","63.74","21.73K","2.33%"
"07/12/2021","64.05","62.48","64.56","62.48","16.23K","2.73%"
"07/09/2021","62.35","60.48","62.95","60.15","14.31K","3.09%"
"07/08/2021","60.48","61.20","61.76","59.75","16.29K","-0.95%"
"07/07/2021","61.06","60.45","61.78","59.41","20.52K","1.09%"
"07/06/2021","60.40","62.21","63.40","60.00","19.19K","-4.84%"
"07/02/2021","63.47","63.00","64.99","62.23","16.82K","1.31%"
"07/01/2021","62.65","63.10","65.89","62.21","18.94K","-1.21%"
"06/30/2021","63.42","62.40","65.66","60.52","31.93K","2.03%"
"06/29/2021","62.16","60.99","63.67","59.76","40.05K","2.83%"
"06/28/2021","60.45","58.01","60.92","57.83","33.20K","3.87%"
"06/25/2021","58.20","61.52","62.73","57.77","44.82K","-5.01%"
"06/24/2021","61.27","60.67","61.40","59.01","31.10K","0.99%"
"06/23/2021","60.67","59.12","61.45","58.83","34.59K","2.97%"
"06/22/2021","58.92","59.00","60.36","57.67","32.95K","0.41%"
"06/21/2021","58.68","56.26","59.09","55.18","24.15K","3.47%"
"06/18/2021","56.71","54.07","57.67","53.73","35.97K","4.36%"
"06/17/2021","54.34","59.64","59.82","54.34","46.18K","-9.19%"
"06/16/2021","59.84","63.59","63.85","59.84","31.87K","-5.53%"
"06/15/2021","63.34","64.25","65.21","63.02","21.07K","-0.92%"
"06/14/2021","63.93","65.34","65.34","62.15","28.19K","-2.62%"
"06/11/2021","65.65","68.55","68.90","65.18","37.35K","-4.41%"
"06/10/2021","68.68","68.98","70.02","68.07","31.71K","-0.42%"
"06/09/2021","68.97","69.55","69.62","67.72","26.83K","-0.48%"
"06/08/2021","69.30","68.62","69.95","67.69","21.57K","1.66%"
"06/07/2021","68.17","68.44","70.32","67.72","28.29K","0.29%"
"06/04/2021","67.97","65.69","68.29","65.43","15.63K","3.96%"
"06/03/2021","65.38","66.97","68.21","65.30","22.45K","-1.96%"
"06/02/2021","66.69","63.79","67.09","63.68","15.28K","4.61%"
"06/01/2021","63.75","62.80","64.73","62.61","13.29K","-3.92%"
"05/31/2021","66.35","66.35","66.35","66.35","","0.82%"
"05/30/2021","65.81","65.81","65.81","65.81","","5.58%"
"05/28/2021","62.33","63.22","63.87","62.29","11.62K","-1.42%"
"05/27/2021","63.23","62.06","63.28","61.55","15.20K","2.15%"
"05/26/2021","61.90","62.59","63.10","61.24","14.60K","-1.02%"
"05/25/2021","62.54","61.54","63.24","61.44","11.35K","2.04%"
"05/24/2021","61.29","61.19","61.96","60.19","10.50K","-0.37%"
"05/21/2021","61.52","62.07","62.47","60.98","10.27K","-0.81%"
"05/20/2021","62.02","62.93","63.59","60.59","12.80K","-1.26%"
"05/19/2021","62.81","64.94","64.97","61.99","15.87K","-3.19%"
"05/18/2021","64.88","64.62","66.29","64.03","15.72K","0.12%"
"05/17/2021","64.80","64.16","65.98","63.19","13.69K","-4.11%"
"05/14/2021","67.58","65.88","67.92","65.45","44.96K","2.74%"
"05/13/2021","65.78","66.40","66.86","65.05","58.24K","-0.93%"
"05/12/2021","66.40","64.80","67.44","64.58","60.56K","2.47%"
"05/11/2021","64.80","63.80","65.29","63.11","50.26K","1.50%"
"05/10/2021","63.84","64.12","64.58","63.22","46.21K","-0.99%"
"05/07/2021","64.48","64.37","66.28","64.16","60.46K","0.20%"
"05/06/2021","64.35","63.75","64.85","63.58","50.91K","1.40%"
"05/05/2021","63.46","63.61","64.37","62.80","52.24K","-0.19%"
"05/04/2021","63.58","63.25","65.00","62.82","48.69K","0.82%"
"05/03/2021","63.06","62.75","64.87","61.76","68.76K","1.07%"
"04/30/2021","62.39","60.01","62.39","59.23","63.51K","4.17%"
"04/29/2021","59.89","60.90","61.98","59.55","69.03K","-2.08%"
"04/28/2021","61.16","60.70","62.37","58.46","96.13K","0.46%"
"04/27/2021","60.88","60.99","63.39","60.10","113.03K","-0.02%"
"04/26/2021","60.89","59.15","61.05","58.44","84.85K","3.59%"
"04/23/2021","58.78","59.30","59.74","58.11","70.55K","-0.29%"
"04/22/2021","58.95","57.00","59.44","56.93","77.12K","3.53%"
"04/21/2021","56.94","55.29","57.17","55.10","55.50K","3.26%"
"04/20/2021","55.14","53.71","55.79","53.68","63.58K","2.36%"
"04/19/2021","53.87","54.50","54.55","53.68","46.16K","-0.68%"
"04/16/2021","54.24","52.92","54.38","52.78","52.85K","2.59%"
"04/15/2021","52.87","52.25","52.93","52.03","46.55K","1.24%"
"04/14/2021","52.22","51.19","52.48","51.00","63.11K","2.09%"
"04/13/2021","51.15","49.59","51.41","49.58","61.88K","3.17%"
"04/12/2021","49.58","50.85","50.90","49.15","64.01K","-2.65%"
"04/09/2021","50.93","51.41","51.75","50.80","50.11K","-0.93%"
"04/08/2021","51.41","51.00","51.72","50.52","55.03K","0.80%"
"04/07/2021","51.00","52.26","52.36","50.64","44.55K","-1.92%"
"04/06/2021","52.00","51.44","52.64","51.20","43.78K","1.62%"
"04/05/2021","51.17","50.73","51.50","50.70","25.41K","1.29%"
"04/01/2021","50.52","50.96","51.20","49.91","47.72K","-0.47%"
"03/31/2021","50.76","48.35","50.81","48.10","53.80K","5.07%"
"03/30/2021","48.31","50.79","50.99","48.25","38.83K","-4.81%"
"03/29/2021","50.75","49.96","51.32","49.64","43.92K","1.74%"
"03/26/2021","49.88","51.89","52.56","49.73","49.84K","-4.41%"
"03/25/2021","52.18","54.30","54.38","51.90","44.20K","-4.08%"
"03/24/2021","54.40","53.84","54.63","53.44","31.70K","1.08%"
"03/23/2021","53.82","53.90","54.62","53.48","53.48K","0.13%"
"03/22/2021","53.75","51.53","54.00","51.04","48.84K","4.37%"
"03/19/2021","51.50","50.94","51.95","50.84","30.23K","0.33%"
"03/18/2021","51.33","53.00","53.03","51.16","41.93K","-2.88%"
"03/17/2021","52.85","53.48","53.72","52.57","26.57K","-0.94%"
"03/16/2021","53.35","53.52","53.99","52.67","26.40K","-0.21%"
"03/15/2021","53.46","53.88","54.23","53.36","22.44K","-3.43%"
"03/12/2021","55.36","54.80","55.59","53.95","63.06K","1.37%"
"03/11/2021","54.61","53.36","55.00","53.13","63.79K","2.06%"
"03/10/2021","53.51","53.66","53.77","52.60","66.51K","-0.07%"
"03/09/2021","53.55","52.57","53.59","52.22","73.29K","2.08%"
"03/08/2021","52.46","52.15","53.23","52.14","60.27K","1.27%"
"03/05/2021","51.80","50.75","52.17","50.20","56.27K","2.15%"
"03/04/2021","50.71","49.83","51.77","49.71","80.35K","1.87%"
"03/03/2021","49.78","49.72","50.03","49.25","38.53K","0.24%"
"03/02/2021","49.66","49.36","49.90","48.62","50.74K","0.87%"
"03/01/2021","49.23","50.20","50.62","49.05","55.25K","-1.42%"
"02/26/2021","49.94","49.68","50.08","48.60","61.56K","0.54%"
"02/25/2021","49.67","50.00","50.95","49.07","89.48K","-0.72%"
"02/24/2021","50.03","48.37","50.39","48.12","93.29K","3.43%"
"02/23/2021","48.37","47.30","48.67","47.03","74.48K","2.44%"
"02/22/2021","47.22","47.19","47.42","46.62","52.18K","0.70%"
"02/19/2021","46.89","46.27","47.18","45.92","59.81K","1.38%"
"02/18/2021","46.25","46.19","46.55","45.73","59.06K","0.24%"
"02/17/2021","46.14","46.69","46.99","45.91","43.68K","-1.01%"
"02/16/2021","46.61","46.00","46.86","45.95","45.79K","0.80%"
"02/15/2021","46.24","46.20","46.26","46.20","","0.00%"
"02/14/2021","46.24","46.24","46.24","46.24","","1.85%"
"02/12/2021","45.40","44.99","45.59","44.94","30.29K","0.91%"
"02/11/2021","44.99","45.00","45.61","44.39","50.05K","-0.02%"
"02/10/2021","45.00","45.81","45.95","44.80","54.95K","-1.68%"
"02/09/2021","45.77","45.00","45.92","44.89","55.75K","1.87%"
"02/08/2021","44.93","44.26","45.04","44.07","43.29K","2.00%"
"02/05/2021","44.05","44.24","44.48","43.93","39.93K","-0.43%"
"02/04/2021","44.24","43.79","44.43","43.50","27.41K","1.10%"
"02/03/2021","43.76","43.66","43.84","42.64","28.01K","0.32%"
"02/02/2021","43.62","44.57","44.59","43.51","29.08K","-1.36%"
"02/01/2021","44.22","43.97","44.55","43.46","28.04K","0.71%"
"01/29/2021","43.91","43.77","44.61","43.42","35.98K","0.27%"
"01/28/2021","43.79","43.69","44.37","43.22","36.85K","0.23%"
"01/27/2021","43.69","43.18","44.35","43.18","29.07K","1.32%"
"01/26/2021","43.12","42.28","43.28","41.81","27.20K","2.16%"
"01/25/2021","42.21","41.56","42.82","41.13","34.14K","1.59%"
"01/22/2021","41.55","42.60","42.70","41.33","39.95K","-2.81%"
"01/21/2021","42.75","41.92","42.82","41.72","24.69K","1.98%"
"01/20/2021","41.92","41.19","41.99","40.53","37.16K","1.77%"
"01/19/2021","41.19","41.64","41.95","40.65","31.37K","-2.42%"
"01/17/2021","42.21","42.17","42.23","42.17","","1.74%"
"01/15/2021","41.49","42.77","42.81","41.16","34.40K","-3.76%"
"01/14/2021","43.11","42.20","43.21","41.30","76.07K","2.20%"
"01/13/2021","42.18","42.65","43.43","41.96","51.03K","-1.06%"
"01/12/2021","42.63","42.67","43.05","41.85","74.31K","0.00%"
"01/11/2021","42.63","43.66","44.05","42.50","69.95K","-2.20%"
"01/08/2021","43.59","43.79","44.18","43.43","61.03K","-0.46%"
"01/07/2021","43.79","43.93","44.18","43.09","71.48K","-0.11%"
"01/06/2021","43.84","43.84","44.69","43.65","79.56K","0.55%"
"01/05/2021","43.60","42.23","43.99","42.13","86.70K","3.49%"
"01/04/2021","42.13","42.50","44.07","41.75","111.89K","-0.73%"
"01/01/2021","42.44","42.44","42.44","42.44","","0.09%"
"12/31/2020","42.40","41.86","42.65","41.72","48.22K","1.29%"
"12/30/2020","41.86","41.86","41.98","41.25","64.64K","0.26%"
"12/29/2020","41.75","41.00","41.94","40.64","65.56K","1.71%"
"12/28/2020","41.05","41.36","41.39","40.56","64.24K","-0.19%"
"12/24/2020","41.13","40.59","41.25","40.54","39.81K","1.28%"
"12/23/2020","40.61","40.05","41.00","39.70","76.18K","1.63%"
"12/22/2020","39.96","39.60","40.10","39.23","64.29K","1.04%"
"12/21/2020","39.55","39.63","39.81","38.72","70.17K","-0.30%"
"12/18/2020","39.67","39.48","39.86","39.32","57.24K","0.43%"
"12/17/2020","39.50","38.72","39.53","38.64","56.50K","2.01%"
"12/16/2020","38.72","38.93","39.06","38.58","42.07K","-0.49%"
"12/15/2020","38.91","38.60","38.97","38.07","46.20K","0.46%"
"12/14/2020","38.73","38.31","38.95","38.31","47.02K","1.28%"
"12/11/2020","38.24","38.08","38.53","37.94","54.96K","0.47%"
"12/10/2020","38.06","37.88","38.75","37.77","63.88K","0.53%"
"12/09/2020","37.86","37.42","37.92","37.40","59.87K","1.12%"
"12/08/2020","37.44","38.05","38.07","37.29","62.95K","-1.55%"
"12/07/2020","38.03","38.45","38.46","37.77","54.85K","-0.99%"
"12/04/2020","38.41","37.60","38.60","37.52","57.77K","1.80%"
"12/03/2020","37.73","37.09","37.80","36.88","55.84K","2.19%"
"12/02/2020","36.92","37.10","37.26","36.57","60.52K","-0.24%"
"12/01/2020","37.01","37.58","37.97","36.96","63.71K","-1.28%"
"11/30/2020","37.49","38.65","38.65","37.41","65.33K","-2.45%"
"11/27/2020","38.43","38.10","38.65","37.91","36.01K","1.51%"
"11/25/2020","37.86","37.99","38.28","37.66","67.50K","0.37%"
"11/24/2020","37.72","38.43","38.44","37.27","87.19K","-1.62%"
"11/23/2020","38.34","38.50","38.87","38.11","73.10K","0.00%"
"11/20/2020","38.34","38.69","39.02","38.03","58.37K","-0.44%"
"11/19/2020","38.51","38.19","38.68","37.73","48.98K","0.79%"
"11/18/2020","38.21","37.34","38.52","37.25","41.81K","2.41%"
"11/17/2020","37.31","37.32","37.79","37.16","37.95K","0.08%"
"11/16/2020","37.28","36.96","37.44","36.65","28.02K","0.87%"
"11/13/2020","36.96","36.85","37.35","36.43","28.33K","0.27%"
"11/12/2020","36.86","37.00","37.13","36.53","35.95K","-0.38%"
"11/11/2020","37.00","36.05","37.17","36.02","41.66K","2.78%"
"11/10/2020","36.00","35.50","36.03","35.16","48.67K","1.61%"
"11/09/2020","35.43","35.29","36.05","35.04","37.71K","0.65%"
"11/06/2020","35.20","35.24","35.58","34.87","31.17K","-0.09%"
"11/05/2020","35.23","34.30","35.48","34.25","33.58K","2.74%"
"11/04/2020","34.29","33.60","34.38","33.24","21.65K","1.90%"
"11/03/2020","33.65","33.09","33.85","33.09","20.82K","1.72%"
"11/02/2020","33.08","33.36","33.42","32.89","20.92K","-1.14%"
"10/30/2020","33.46","32.94","33.55","32.80","23.23K","1.67%"
"10/29/2020","32.91","33.29","33.44","32.77","18.65K","-1.14%"
"10/28/2020","33.29","33.93","33.95","33.12","23.36K","-1.86%"
"10/27/2020","33.92","34.20","34.42","33.84","17.31K","-0.93%"
"10/26/2020","34.24","34.00","34.64","33.87","19.56K","0.85%"
"10/23/2020","33.95","33.68","34.05","33.34","16.70K","1.19%"
"10/22/2020","33.55","33.10","33.65","32.61","27.32K","1.21%"
"10/21/2020","33.15","33.43","33.81","33.07","17.89K","-0.48%"
"10/20/2020","33.31","32.53","33.43","32.32","17.73K","2.40%"
"10/19/2020","32.53","33.03","33.09","32.30","15.01K","-1.36%"
"10/16/2020","32.98","33.12","33.61","32.92","17.14K","-0.48%"
"10/15/2020","33.14","33.86","34.05","32.81","17.03K","-2.18%"
"10/14/2020","33.88","33.60","34.02","33.40","48.08K","0.77%"
"10/13/2020","33.62","33.44","33.73","33.05","62.96K","1.39%"
"10/12/2020","33.16","34.03","34.46","33.11","67.09K","-2.50%"
"10/09/2020","34.01","32.95","34.41","32.86","93.02K","3.06%"
"10/08/2020","33.00","33.03","33.45","32.81","74.15K","-0.09%"
"10/07/2020","33.03","33.01","33.46","32.80","69.40K","-0.18%"
"10/06/2020","33.09","32.66","33.28","32.62","72.60K","1.63%"
"10/05/2020","32.56","31.66","32.59","31.47","72.36K","2.84%"
"10/02/2020","31.66","32.50","32.50","31.50","78.49K","-2.34%"
"10/01/2020","32.42","33.23","33.41","32.34","69.54K","-2.14%"
"09/30/2020","33.13","32.72","33.38","32.14","91.36K","1.35%"
"09/29/2020","32.69","33.04","33.26","32.32","60.16K","-1.27%"
"09/28/2020","33.11","32.67","33.17","32.45","68.60K","0.88%"
"09/25/2020","32.82","32.41","33.04","32.22","71.69K","1.27%"
"09/24/2020","32.41","32.77","32.83","32.04","81.50K","-1.19%"
"09/23/2020","32.80","33.68","33.76","32.61","109.59K","-2.38%"
"09/22/2020","33.60","34.22","34.50","33.51","99.20K","-1.75%"
"09/21/2020","34.20","35.12","35.42","34.16","94.14K","-2.68%"
"09/18/2020","35.14","34.86","35.49","34.65","84.50K","0.80%"
"09/17/2020","34.86","34.91","35.19","34.67","80.50K","-0.14%"
"09/16/2020","34.91","34.20","35.06","33.97","83.31K","2.23%"
"09/15/2020","34.15","34.39","34.71","34.04","52.73K","-0.23%"
"09/14/2020","34.23","33.47","34.52","33.38","14.15K","1.84%"
"09/11/2020","33.61","33.13","33.73","32.97","13.98K","1.76%"
"09/10/2020","33.03","32.95","33.22","32.88","9.52K","0.09%"
"09/09/2020","33.00","33.25","33.40","32.85","16.42K","-0.81%"
"09/08/2020","33.27","33.07","33.62","32.67","12.41K","1.53%"
"09/04/2020","32.77","33.14","33.36","32.65","12.10K","-1.12%"
"09/03/2020","33.14","33.41","33.79","32.98","14.28K","-0.75%"
"09/02/2020","33.39","32.93","33.44","32.60","8.74K","1.92%"
"09/01/2020","32.76","32.79","33.30","32.54","12.12K","0.09%"
"08/31/2020","32.73","33.18","33.94","32.64","17.32K","-1.12%"
"08/28/2020","33.10","33.40","33.69","32.79","22.97K","-0.63%"
"08/27/2020","33.31","32.37","33.62","32.27","34.16K","3.13%"
"08/26/2020","32.30","32.06","32.51","32.04","18.11K","0.72%"
"08/25/2020","32.07","31.73","32.20","31.58","14.61K","1.04%"
"08/24/2020","31.74","31.49","31.89","31.33","12.76K","0.89%"
"08/21/2020","31.46","31.26","31.48","31.13","7.74K","0.45%"
"08/20/2020","31.32","31.72","31.75","31.18","9.94K","-1.26%"
"08/19/2020","31.72","31.63","31.95","31.55","7.57K","0.22%"
"08/18/2020","31.65","31.22","31.69","31.18","9.44K","1.09%"
"08/17/2020","31.31","31.07","31.50","31.03","13.32K","0.80%"
"08/14/2020","31.06","31.23","31.34","30.99","9.19K","-0.54%"
"08/13/2020","31.23","31.53","31.83","31.19","12.56K","-1.05%"
"08/12/2020","31.56","30.61","31.61","30.43","18.39K","3.07%"
"08/11/2020","30.62","30.68","30.94","30.49","17.72K","-0.36%"
"08/10/2020","30.73","30.85","30.98","30.61","15.64K","-0.39%"
"08/07/2020","30.85","31.22","31.38","30.71","15.73K","-1.19%"
"08/06/2020","31.22","31.08","31.55","30.87","22.57K","0.39%"
"08/05/2020","31.10","31.10","31.22","30.81","20.49K","0.16%"
"08/04/2020","31.05","31.22","31.67","30.99","22.78K","-0.54%"
"08/03/2020","31.22","30.47","31.34","30.36","35.91K","2.46%"
"07/31/2020","30.47","29.93","30.52","29.89","25.56K","1.94%"
"07/30/2020","29.89","29.84","30.08","29.56","26.92K","0.57%"
"07/29/2020","29.72","29.53","29.89","29.42","41.07K","0.64%"
"07/28/2020","29.53","29.50","29.62","29.14","33.36K","-0.61%"
"07/27/2020","29.71","29.80","30.08","29.46","30.90K","-0.70%"
"07/24/2020","29.92","29.88","30.18","29.71","22.82K","0.00%"
"07/23/2020","29.92","30.06","30.33","29.75","13.74K","-0.50%"
"07/22/2020","30.07","30.03","30.57","29.73","16.34K","-0.46%"
"07/21/2020","30.21","30.03","30.37","29.90","16.22K","0.43%"
"07/20/2020","30.08","30.27","30.60","29.97","18.11K","0.00%"
"07/17/2020","30.08","29.42","30.17","29.40","18.81K","2.24%"
"07/16/2020","29.42","28.94","29.54","28.90","13.08K","1.66%"
"07/15/2020","28.94","28.62","28.98","28.62","24.49K","1.69%"
"07/14/2020","28.46","28.12","28.61","27.78","24.22K","1.35%"
"07/13/2020","28.08","28.09","28.26","27.83","21.11K","-0.50%"
"07/10/2020","28.22","28.26","28.51","28.03","18.13K","-0.25%"
"07/09/2020","28.29","28.57","28.77","28.23","19.44K","-0.91%"
"07/08/2020","28.55","28.85","28.93","28.39","22.95K","-1.11%"
"07/07/2020","28.87","28.50","28.95","28.17","22.03K","1.16%"
"07/06/2020","28.54","28.19","28.70","28.18","20.50K","1.60%"
"07/02/2020","28.09","28.35","28.62","28.01","18.80K","-0.95%"
"07/01/2020","28.36","28.14","28.43","28.00","27.03K","0.78%"
"06/30/2020","28.14","27.73","28.53","27.52","40.00K","1.30%"
"06/29/2020","27.78","27.44","27.92","27.07","43.24K","1.35%"
"06/26/2020","27.41","27.73","28.00","27.32","39.49K","-1.19%"
"06/25/2020","27.74","27.85","27.87","27.55","40.25K","-0.39%"
"06/24/2020","27.85","28.36","28.47","27.81","31.51K","-1.83%"
"06/23/2020","28.37","28.53","28.61","28.07","31.95K","-0.63%"
"06/22/2020","28.55","28.77","28.81","28.50","17.84K","-0.52%"
"06/19/2020","28.70","28.32","28.87","28.20","20.14K","1.59%"
"06/18/2020","28.25","28.27","28.38","28.01","13.03K","-0.11%"
"06/17/2020","28.28","28.14","28.45","27.94","14.58K","0.35%"
"06/16/2020","28.18","27.97","28.47","27.96","25.72K","0.86%"
"06/15/2020","27.94","27.66","27.96","27.22","16.81K","0.87%"
"06/12/2020","27.70","27.77","27.97","27.50","23.58K","0.04%"
"06/11/2020","27.69","28.25","28.32","27.66","11.54K","-1.77%"
"06/10/2020","28.19","28.41","28.64","28.11","9.77K","-0.77%"
"06/09/2020","28.41","28.22","28.55","28.14","13.22K","0.42%"
"06/08/2020","28.29","28.46","28.56","28.18","6.18K","-0.14%"
"06/05/2020","28.33","27.91","28.59","27.86","11.82K","1.14%"
"06/04/2020","28.01","28.01","28.03","27.68","7.94K","-0.14%"
"06/03/2020","28.05","28.18","28.36","27.97","10.72K","-0.25%"
"06/02/2020","28.12","27.79","28.19","27.66","11.91K","1.22%"
"06/01/2020","27.78","27.54","27.96","27.30","19.01K","0.83%"
"05/29/2020","27.55","27.53","27.68","27.31","9.40K","-0.07%"
"05/28/2020","27.57","27.75","27.85","27.18","14.02K","-0.79%"
"05/27/2020","27.79","27.41","27.91","27.25","9.89K","1.24%"
"05/26/2020","27.45","26.95","27.54","26.92","9.36K","2.69%"
"05/25/2020","26.73","26.73","26.73","26.73","","-0.34%"
"05/22/2020","26.82","27.30","27.32","26.77","9.77K","-1.76%"
"05/21/2020","27.30","27.38","27.72","27.23","6.53K","-0.84%"
"05/20/2020","27.53","27.28","27.57","27.11","9.36K","0.92%"
"05/19/2020","27.28","27.53","27.74","27.14","5.85K","-0.84%"
"05/18/2020","27.51","26.83","27.57","26.82","13.59K","2.80%"
"05/15/2020","26.76","26.37","26.83","26.37","9.78K","2.22%"
"05/14/2020","26.18","25.88","26.31","25.70","57.76K","1.04%"
"05/13/2020","25.91","26.24","26.52","25.86","47.87K","-1.33%"
"05/12/2020","26.26","26.45","26.54","26.10","39.71K","-0.87%"
"05/11/2020","26.49","26.57","26.84","26.29","40.63K","-0.19%"
"05/08/2020","26.54","26.21","26.72","26.16","39.23K","1.07%"
"05/07/2020","26.26","25.87","26.39","25.79","49.59K","1.63%"
"05/06/2020","25.84","26.31","26.36","25.76","49.66K","-1.79%"
"05/05/2020","26.31","26.18","26.60","26.09","43.73K","0.61%"
"05/04/2020","26.15","26.25","26.34","25.84","43.68K","-1.32%"
"05/01/2020","26.50","26.60","26.64","26.06","45.91K","-0.38%"
"04/30/2020","26.60","26.18","26.80","26.17","60.33K","1.64%"
"04/29/2020","26.17","25.76","26.29","25.66","67.65K","1.55%"
"04/28/2020","25.77","25.47","25.80","25.31","72.39K","1.18%"
"04/27/2020","25.47","25.40","25.61","25.09","84.14K","-0.12%"
"04/24/2020","25.50","26.10","26.31","25.21","91.26K","-2.07%"
"04/23/2020","26.04","26.00","26.70","25.98","67.54K","0.19%"
"04/22/2020","25.99","25.63","26.39","25.46","59.16K","0.89%"
"04/21/2020","25.76","26.28","26.35","25.18","78.24K","-2.31%"
"04/20/2020","26.37","26.73","26.76","26.25","44.77K","-1.12%"
"04/17/2020","26.67","26.68","27.01","26.61","35.91K","-0.04%"
"04/16/2020","26.68","27.05","27.20","26.63","54.00K","-0.97%"
"04/15/2020","26.94","27.05","27.33","26.63","62.40K","-0.81%"
"04/14/2020","27.16","27.32","27.47","27.01","90.53K","-0.40%"
"04/13/2020","27.27","28.01","28.14","27.12","41.37K","-0.51%"
"04/10/2020","27.41","27.41","27.41","27.41","","-1.26%"
"04/09/2020","27.76","27.62","28.10","27.51","53.70K","0.84%"
"04/08/2020","27.53","27.81","27.90","27.41","40.24K","-1.01%"
"04/07/2020","27.81","27.20","28.03","27.10","41.22K","2.43%"
"04/06/2020","27.15","26.75","27.25","26.52","32.21K","1.50%"
